counter,red_count,blue_count,total_count,average_radiation_level,total_radiation_level
3711,12,2,14,0.0,0
3712,12,2,14,0.0,0
3713,12,2,14,0.0,0
3714,12,2,14,0.0,0
3715,12,2,14,0.0,0
3716,12,2,14,0.0,0
3717,12,2,14,0.0,0
3718,12,2,14,0.0,0
3719,12,2,14,0.0,0
3720,12,2,14,0.0,0
3721,12,2,14,0.0,0
3722,12,2,14,0.0,0
3723,12,2,14,0.0,0
3724,12,2,14,0.0,0
3725,12,2,14,0.0,0
3726,12,2,14,0.0,0
3727,12,2,14,0.0,0
3728,12,2,14,0.0,0
3729,12,2,14,0.0,0
3730,12,2,14,0.0,0
3731,12,2,14,0.0,0
3732,12,2,14,0.0,0
3733,12,2,14,0.0,0
3734,12,2,14,0.0,0
3735,12,2,14,0.0,0
3736,12,2,14,0.0,0
3737,12,2,14,0.0,0
3738,12,2,14,0.0,0
3739,12,2,14,0.0,0
3740,12,2,14,0.0,0
3741,12,2,14,0.0,0
3742,12,2,14,0.0,0
3743,12,2,14,0.0,0
3744,12,2,14,0.0,0
3745,12,2,14,0.0,0
3746,12,2,14,0.0,0
3747,12,2,14,0.0,0
3748,12,2,14,0.0,0
3749,12,2,14,0.0,0
3750,12,2,14,0.0,0
3751,12,2,14,0.0,0
3752,12,2,14,0.0,0
3753,12,2,14,0.0,0
3754,12,2,14,0.0,0
3755,12,2,14,0.0,0
3756,12,2,14,0.0,0
3757,12,2,14,0.0,0
3758,12,2,14,0.0,0
3759,12,2,14,0.0,0
3760,12,2,14,0.0,0
3761,12,2,14,0.0,0
3762,12,2,14,0.0,0
3763,12,2,14,0.0,0
3764,12,2,14,0.0,0
3765,12,2,14,0.0,0
3766,12,2,14,0.0,0
3767,12,2,14,0.0,0
3768,12,2,14,0.0,0
3769,12,2,14,0.0,0
3770,12,2,14,0.0,0
3771,12,2,14,0.0,0
3772,12,2,14,0.0,0
3773,12,2,14,0.0,0
3774,12,2,14,0.0,0
3775,12,2,14,0.0,0
3776,12,2,14,0.0,0
3777,12,2,14,0.0,0
3778,12,2,14,0.0,0
3779,12,2,14,0.0,0
3780,12,2,14,0.0,0
3781,12,2,14,0.0,0
3782,12,2,14,0.0,0
3783,12,2,14,0.0,0
3784,12,2,14,0.0,0
3785,12,2,14,0.0,0
3786,12,2,14,0.0,0
3787,12,2,14,0.0,0
3788,12,2,14,0.0,0
3789,12,2,14,0.0,0
3790,12,2,14,0.0,0
3791,12,2,14,0.0,0
3792,12,2,14,0.0,0
3793,12,2,14,0.0,0
3794,12,2,14,0.0,0
3795,12,2,14,0.0,0
3796,12,2,14,0.0,0
3797,12,2,14,0.0,0
3798,12,2,14,0.0,0
3799,12,2,14,0.0,0
3800,12,2,14,0.0,0
3801,12,2,14,0.0,0
3802,12,2,14,0.0,0
3803,12,2,14,0.0,0
3804,12,2,14,0.0,0
3805,12,3,15,0.0,0
3806,12,3,15,0.0,0
3807,12,3,15,0.0,0
3808,12,3,15,0.0,0
3809,12,3,15,0.0,0
3810,12,3,15,0.0,0
3811,12,3,15,0.0,0
3812,12,3,15,0.0,0
3813,12,3,15,0.0,0
3814,12,3,15,0.0,0
3815,12,3,15,0.0,0
3816,12,3,15,0.0,0
3817,12,3,15,0.0,0
3818,12,3,15,0.0,0
3819,12,3,15,0.0,0
3820,12,3,15,0.0,0
3821,12,3,15,0.0,0
3822,12,3,15,0.0,0
3823,12,3,15,0.0,0
3824,12,3,15,0.0,0
3825,12,3,15,0.0,0
3826,12,3,15,0.0,0
3827,12,3,15,0.0,0
3828,12,3,15,0.0,0
3829,12,3,15,0.0,0
3830,12,3,15,0.0,0
3831,12,3,15,0.0,0
3832,12,3,15,0.0,0
3833,12,3,15,0.0,0
3834,12,3,15,0.0,0
3835,12,3,15,0.0,0
3836,12,3,15,0.0,0
3837,12,3,15,0.0,0
3838,12,3,15,0.0,0
3839,12,3,15,0.0,0
3840,12,3,15,0.0,0
3841,12,3,15,0.0,0
3842,12,3,15,0.0,0
3843,12,3,15,0.0,0
3844,12,3,15,0.0,0
3845,12,3,15,0.0,0
3846,12,3,15,0.0,0
3847,12,3,15,0.0,0
3848,12,3,15,0.0,0
3849,12,3,15,0.0,0
3850,12,3,15,0.0,0
3851,12,3,15,0.0,0
3852,12,3,15,0.0,0
3853,12,3,15,0.0,0
3854,12,3,15,0.0,0
3855,12,3,15,0.0,0
3856,12,3,15,0.0,0
3857,12,3,15,0.0,0
3858,12,3,15,0.0,0
3859,12,3,15,0.0,0
3860,12,3,15,0.0,0
3861,12,3,15,0.0,0
3862,12,3,15,0.0,0
3863,12,3,15,0.0,0
3864,12,3,15,0.0,0
3865,12,3,15,0.0,0
3866,12,3,15,0.0,0
3867,12,3,15,0.0,0
3868,12,3,15,0.0,0
3869,12,3,15,0.0,0
3870,12,3,15,0.0,0
3871,12,3,15,0.0,0
3872,12,3,15,0.0,0
3873,12,3,15,0.0,0
3874,12,3,15,0.0,0
3875,12,3,15,0.0,0
3876,12,3,15,0.0,0
3877,12,3,15,0.0,0
3878,12,3,15,0.0,0
3879,12,3,15,0.0,0
3880,12,3,15,0.0,0
3881,12,3,15,0.0,0
3882,12,3,15,0.0,0
3883,12,3,15,0.0,0
3884,12,3,15,0.0,0
3885,12,3,15,0.0,0
3886,12,3,15,0.0,0
3887,12,3,15,0.0,0
3888,12,3,15,0.0,0
3889,12,3,15,0.0,0
3890,12,3,15,0.0,0
3891,12,3,15,0.0,0
3892,12,3,15,0.0,0
3893,12,3,15,0.0,0
3894,12,3,15,0.0,0
3895,12,3,15,0.0,0
3896,12,3,15,0.0,0
3897,12,3,15,0.0,0
3898,12,3,15,0.0,0
3899,12,3,15,0.0,0
3900,12,3,15,0.0,0
3901,12,3,15,0.0,0
3902,12,3,15,0.0,0
3903,12,3,15,0.0,0
3904,12,3,15,0.0,0
3905,12,3,15,0.0,0
3906,12,3,15,0.0,0
3907,12,3,15,0.0,0
3908,12,3,15,0.0,0
3909,12,3,15,0.0,0
3910,12,3,15,0.0,0
3911,12,3,15,0.0,0
3912,12,3,15,0.0,0
3913,12,3,15,0.0,0
3914,12,3,15,0.0,0
3915,12,3,15,0.0,0
3916,12,3,15,0.0,0
3917,12,3,15,0.0,0
3918,12,3,15,0.0,0
3919,12,3,15,0.0,0
3920,12,3,15,0.0,0
3921,12,3,15,0.0,0
3922,12,3,15,0.0,0
3923,12,3,15,0.0,0
3924,12,3,15,0.0,0
3925,12,3,15,0.0,0
3926,12,3,15,0.0,0
3927,12,3,15,0.0,0
3928,12,3,15,0.0,0
3929,12,3,15,0.0,0
3930,12,3,15,0.0,0
3931,12,3,15,0.0,0
3932,12,3,15,0.0,0
3933,12,3,15,0.0,0
3934,12,3,15,0.0,0
3935,12,3,15,0.0,0
3936,12,3,15,0.0,0
3937,12,3,15,0.0,0
3938,12,3,15,0.0,0
3939,12,3,15,0.0,0
3940,12,3,15,0.0,0
3941,12,3,15,0.0,0
3942,12,3,15,0.0,0
3943,12,3,15,0.0,0
3944,12,3,15,0.0,0
3945,12,3,15,0.0,0
3946,12,3,15,0.0,0
3947,12,3,15,0.0,0
3948,12,3,15,0.0,0
3949,12,3,15,0.0,0
3950,12,3,15,0.0,0
3951,12,3,15,0.0,0
3952,12,3,15,0.0,0
3953,12,3,15,0.0,0
3954,12,3,15,0.0,0
3955,12,3,15,0.0,0
3956,12,3,15,0.0,0
3957,12,3,15,0.0,0
3958,12,3,15,0.0,0
3959,12,3,15,0.0,0
3960,12,3,15,0.0,0
3961,12,3,15,0.0,0
3962,12,3,15,0.0,0
3963,12,3,15,0.0,0
3964,12,3,15,0.0,0
3965,12,3,15,0.0,0
3966,12,3,15,0.0,0
3967,12,3,15,0.0,0
3968,12,3,15,0.0,0
3969,12,3,15,0.0,0
3970,12,3,15,0.0,0
3971,12,3,15,0.0,0
3972,12,3,15,0.0,0
3973,12,3,15,0.0,0
3974,12,3,15,0.0,0
3975,12,3,15,0.0,0
3976,12,3,15,0.0,0
3977,12,3,15,0.0,0
3978,12,3,15,0.0,0
3979,12,3,15,0.0,0
3980,12,3,15,0.0,0
3981,12,3,15,1.0,1
3982,12,3,15,2.0,2
3983,12,3,15,3.0,3
3984,12,3,15,4.0,4
3985,12,3,15,5.0,5
3986,12,3,15,6.0,6
3987,12,3,15,7.0,7
3988,12,3,15,8.0,8
3989,12,3,15,9.0,9
3990,12,3,15,10.0,10
3991,12,3,15,11.0,11
3992,12,3,15,12.0,12
3993,12,3,15,13.0,13
3994,12,3,15,14.0,14
3995,12,3,15,15.0,15
3996,12,3,15,16.0,16
3997,12,3,15,17.0,17
3998,12,3,15,18.0,18
3999,12,3,15,19.0,19
4000,12,3,15,20.0,20
4001,12,3,15,21.0,21
4002,12,3,15,22.0,22
4003,12,3,15,23.0,23
4004,12,3,15,24.0,24
4005,12,3,15,25.0,25
4006,12,3,15,26.0,26
4007,12,3,15,27.0,27
4008,12,3,15,28.0,28
4009,12,3,15,29.0,29
4010,12,3,15,30.0,30
4011,12,3,15,31.0,31
4012,12,3,15,32.0,32
4013,12,3,15,33.0,33
4014,12,3,15,34.0,34
4015,12,3,15,35.0,35
4016,12,3,15,36.0,36
4017,12,3,15,37.0,37
4018,12,3,15,38.0,38
4019,12,3,15,39.0,39
4020,12,3,15,40.0,40
4021,12,3,15,41.0,41
4022,12,3,15,42.0,42
4023,12,3,15,43.0,43
4024,12,3,15,44.0,44
4025,12,3,15,45.0,45
4026,12,3,15,46.0,46
4027,12,3,15,47.0,47
4028,12,3,15,48.0,48
4029,12,3,15,49.0,49
4030,12,3,15,50.0,50
4031,12,3,15,51.0,51
4032,12,3,15,52.0,52
4033,12,3,15,53.0,53
4034,12,3,15,54.0,54
4035,12,3,15,55.0,55
4036,12,3,15,56.0,56
4037,12,3,15,57.0,57
4038,12,3,15,58.0,58
4039,12,3,15,59.0,59
4040,12,3,15,60.0,60
4041,12,3,15,61.0,61
4042,12,3,15,62.0,62
4043,12,3,15,63.0,63
4044,12,3,15,64.0,64
4045,12,3,15,65.0,65
4046,12,3,15,66.0,66
4047,12,3,15,67.0,67
4048,12,3,15,68.0,68
4049,12,3,15,69.0,69
4050,12,3,15,70.0,70
4051,12,3,15,71.0,71
4052,12,3,15,72.0,72
4053,12,3,15,73.0,73
4054,12,3,15,74.0,74
4055,12,3,15,75.0,75
4056,12,3,15,76.0,76
4057,12,3,15,77.0,77
4058,12,3,15,78.0,78
4059,12,3,15,79.0,79
4060,12,3,15,80.0,80
4061,12,3,15,81.0,81
4062,12,3,15,82.0,82
4063,12,3,15,83.0,83
4064,12,3,15,84.0,84
4065,12,3,15,85.0,85
4066,12,3,15,86.0,86
4067,12,3,15,87.0,87
4068,12,3,15,88.0,88
4069,12,3,15,89.0,89
4070,12,3,15,90.0,90
4071,12,3,15,91.0,91
4072,12,3,15,92.0,92
4073,12,3,15,93.0,93
4074,12,3,15,94.0,94
4075,12,3,15,95.0,95
4076,12,3,15,96.0,96
4077,12,3,15,97.0,97
4078,12,3,15,98.0,98
4079,12,3,15,99.0,99
4080,12,3,15,100.0,100
4081,12,3,15,101.0,101
4082,12,3,15,102.0,102
4083,12,3,15,103.0,103
4084,12,3,15,104.0,104
4085,12,3,15,105.0,105
4086,12,3,15,106.0,106
4087,12,3,15,107.0,107
4088,12,3,15,108.0,108
4089,12,3,15,109.0,109
4090,12,3,15,110.0,110
4091,12,3,15,111.0,111
4092,12,3,15,112.0,112
4093,12,3,15,113.0,113
4094,12,3,15,114.0,114
4095,12,3,15,115.0,115
4096,12,3,15,116.0,116
4097,12,3,15,117.0,117
4098,12,3,15,118.0,118
4099,12,3,15,119.0,119
4100,12,3,15,120.0,120
4101,13,3,16,121.0,121
4102,13,3,16,121.0,121
4103,13,3,16,121.0,121
4104,13,3,16,121.0,121
4105,13,3,16,121.0,121
4106,13,3,16,121.0,121
4107,13,3,16,121.0,121
4108,13,3,16,121.0,121
4109,13,3,16,121.0,121
4110,13,3,16,121.0,121
4111,13,3,16,121.0,121
4112,13,3,16,121.0,121
4113,13,3,16,121.0,121
4114,13,3,16,121.0,121
4115,13,3,16,121.0,121
4116,13,3,16,121.0,121
4117,13,3,16,121.0,121
4118,13,3,16,121.0,121
4119,13,3,16,121.0,121
4120,13,3,16,121.0,121
4121,13,3,16,121.0,121
4122,13,3,16,121.0,121
4123,13,3,16,121.0,121
4124,13,3,16,121.0,121
4125,13,3,16,121.0,121
4126,13,3,16,121.0,121
4127,13,3,16,121.0,121
4128,13,3,16,121.0,121
4129,13,3,16,121.0,121
4130,13,3,16,121.0,121
4131,13,3,16,121.0,121
4132,13,3,16,121.0,121
4133,13,3,16,121.0,121
4134,13,3,16,121.0,121
4135,13,3,16,121.0,121
4136,13,3,16,0.0,0
4137,13,3,16,0.0,0
4138,13,3,16,0.0,0
4139,13,3,16,0.0,0
4140,13,3,16,0.0,0
4141,13,3,16,0.0,0
4142,13,3,16,0.0,0
4143,13,3,16,0.0,0
4144,13,3,16,0.0,0
4145,13,3,16,0.0,0
4146,13,3,16,0.0,0
4147,13,3,16,0.0,0
4148,13,3,16,0.0,0
4149,13,3,16,0.0,0
4150,13,3,16,0.0,0
4151,13,3,16,0.0,0
4152,13,3,16,0.0,0
4153,13,3,16,0.0,0
4154,13,3,16,0.0,0
4155,13,3,16,0.0,0
4156,13,3,16,0.0,0
4157,13,3,16,0.0,0
4158,13,3,16,0.0,0
4159,13,3,16,0.0,0
4160,13,3,16,0.0,0
4161,13,3,16,0.0,0
4162,13,3,16,0.0,0
4163,13,3,16,0.0,0
4164,13,3,16,0.0,0
4165,13,3,16,0.0,0
4166,13,3,16,0.0,0
4167,13,3,16,0.0,0
4168,13,3,16,0.0,0
4169,13,3,16,0.0,0
4170,13,3,16,0.0,0
4171,13,3,16,0.0,0
4172,13,3,16,0.0,0
4173,13,3,16,0.0,0
4174,13,3,16,0.0,0
4175,13,3,16,0.0,0
4176,13,3,16,0.0,0
4177,13,3,16,0.0,0
4178,13,3,16,0.0,0
4179,13,3,16,0.0,0
4180,13,3,16,0.0,0
4181,13,3,16,0.0,0
4182,13,3,16,0.0,0
4183,13,3,16,0.0,0
4184,13,3,16,0.0,0
4185,13,3,16,0.0,0
4186,13,3,16,0.0,0
4187,13,3,16,0.0,0
4188,13,3,16,0.0,0
4189,13,3,16,0.0,0
4190,13,3,16,0.0,0
4191,13,3,16,0.0,0
4192,13,3,16,0.0,0
4193,13,3,16,0.0,0
4194,13,3,16,0.0,0
4195,13,3,16,0.0,0
4196,13,3,16,0.0,0
4197,13,3,16,0.0,0
4198,13,3,16,0.0,0
4199,13,3,16,0.0,0
4200,13,3,16,0.0,0
4201,13,3,16,0.0,0
4202,13,3,16,0.0,0
4203,13,3,16,0.0,0
4204,13,3,16,0.0,0
4205,13,3,16,0.0,0
4206,13,3,16,0.0,0
4207,13,3,16,0.0,0
4208,13,3,16,0.0,0
4209,13,3,16,0.0,0
4210,13,3,16,0.0,0
4211,13,3,16,0.0,0
4212,13,3,16,0.0,0
4213,13,3,16,0.0,0
4214,13,3,16,0.0,0
4215,13,3,16,0.0,0
4216,13,3,16,0.0,0
4217,13,3,16,0.0,0
4218,13,3,16,0.0,0
4219,13,3,16,0.0,0
4220,13,3,16,0.0,0
4221,13,3,16,0.0,0
4222,13,3,16,0.0,0
4223,13,3,16,0.0,0
4224,13,3,16,0.0,0
4225,13,3,16,0.0,0
4226,13,3,16,0.0,0
4227,13,3,16,0.0,0
4228,13,3,16,0.0,0
4229,13,3,16,0.0,0
4230,13,3,16,0.0,0
4231,13,3,16,0.0,0
4232,13,3,16,0.0,0
4233,13,3,16,0.0,0
4234,13,3,16,0.0,0
4235,13,3,16,0.0,0
4236,13,3,16,0.0,0
4237,13,3,16,0.0,0
4238,13,3,16,0.0,0
4239,13,3,16,0.0,0
4240,13,3,16,0.0,0
4241,13,3,16,0.0,0
4242,13,3,16,0.0,0
4243,13,3,16,0.0,0
4244,13,3,16,0.0,0
4245,13,3,16,0.0,0
4246,13,3,16,0.0,0
4247,13,3,16,0.0,0
4248,13,3,16,0.0,0
4249,13,3,16,0.0,0
4250,13,3,16,0.0,0
4251,13,3,16,0.0,0
4252,13,3,16,0.0,0
4253,13,3,16,0.0,0
4254,13,3,16,0.0,0
4255,13,3,16,0.0,0
4256,13,3,16,0.0,0
4257,13,3,16,0.0,0
4258,13,3,16,0.0,0
4259,13,3,16,0.0,0
4260,13,3,16,0.0,0
4261,13,3,16,0.0,0
4262,13,3,16,0.0,0
4263,13,3,16,0.0,0
4264,13,3,16,0.0,0
4265,13,3,16,0.0,0
4266,13,3,16,0.0,0
4267,13,3,16,0.0,0
4268,13,3,16,0.0,0
4269,13,3,16,0.0,0
4270,13,3,16,0.0,0
4271,13,3,16,0.0,0
4272,13,3,16,0.0,0
4273,13,3,16,0.0,0
4274,13,3,16,0.0,0
4275,13,3,16,0.0,0
4276,13,3,16,0.0,0
4277,13,3,16,0.0,0
4278,13,3,16,0.0,0
4279,13,3,16,0.0,0
4280,13,3,16,0.0,0
4281,13,3,16,0.0,0
4282,13,3,16,0.0,0
4283,13,3,16,0.0,0
4284,13,3,16,0.0,0
4285,13,3,16,0.0,0
4286,13,3,16,0.0,0
4287,13,3,16,0.0,0
4288,13,3,16,0.0,0
4289,13,3,16,0.0,0
4290,13,3,16,0.0,0
4291,13,3,16,0.0,0
4292,13,3,16,0.0,0
4293,13,3,16,0.0,0
4294,13,3,16,0.0,0
4295,13,3,16,0.0,0
4296,13,3,16,0.0,0
4297,13,3,16,0.0,0
4298,13,3,16,0.0,0
4299,13,3,16,0.0,0
4300,13,3,16,0.0,0
4301,13,3,16,0.0,0
4302,13,3,16,0.0,0
4303,13,3,16,0.0,0
4304,13,3,16,0.0,0
4305,13,3,16,0.0,0
4306,13,3,16,0.0,0
4307,13,3,16,0.0,0
4308,13,3,16,0.0,0
4309,13,3,16,0.0,0
4310,13,3,16,0.0,0
4311,13,3,16,0.0,0
4312,13,3,16,0.0,0
4313,13,3,16,0.0,0
4314,13,3,16,0.0,0
4315,13,3,16,0.0,0
4316,13,3,16,0.0,0
4317,13,3,16,0.0,0
4318,13,3,16,0.0,0
4319,13,3,16,0.0,0
4320,13,3,16,0.0,0
4321,13,3,16,0.0,0
4322,13,3,16,0.0,0
4323,13,3,16,0.0,0
4324,13,3,16,0.0,0
4325,13,3,16,0.0,0
4326,13,3,16,0.0,0
4327,13,3,16,0.0,0
4328,13,3,16,0.0,0
4329,13,3,16,0.0,0
4330,13,3,16,0.0,0
4331,13,3,16,0.0,0
4332,13,3,16,0.0,0
4333,13,3,16,0.0,0
4334,13,3,16,0.0,0
4335,13,3,16,0.0,0
4336,13,3,16,0.0,0
4337,13,3,16,0.0,0
4338,13,3,16,0.0,0
4339,13,3,16,0.0,0
4340,13,3,16,0.0,0
4341,13,3,16,0.0,0
4342,13,3,16,0.0,0
4343,13,3,16,0.0,0
4344,13,3,16,0.0,0
4345,13,3,16,0.0,0
4346,13,3,16,0.0,0
4347,13,3,16,0.0,0
4348,13,3,16,0.0,0
4349,13,3,16,0.0,0
4350,13,3,16,0.0,0
4351,13,3,16,0.0,0
4352,13,3,16,0.0,0
4353,13,3,16,0.0,0
4354,13,3,16,0.0,0
4355,13,3,16,0.0,0
4356,13,3,16,0.0,0
4357,13,3,16,0.0,0
4358,13,3,16,0.0,0
4359,13,3,16,0.0,0
4360,13,3,16,0.0,0
4361,13,3,16,0.0,0
4362,13,3,16,0.0,0
4363,13,3,16,0.0,0
4364,13,3,16,0.0,0
4365,13,3,16,0.0,0
4366,13,3,16,0.0,0
4367,13,3,16,0.0,0
4368,13,3,16,0.0,0
4369,13,3,16,0.0,0
4370,13,3,16,0.0,0
4371,13,3,16,0.0,0
4372,13,3,16,0.0,0
4373,13,3,16,0.0,0
4374,13,3,16,0.0,0
4375,13,3,16,0.0,0
4376,13,3,16,0.0,0
4377,13,3,16,0.0,0
4378,13,3,16,0.0,0
4379,13,3,16,0.0,0
4380,13,3,16,0.0,0
4381,13,3,16,0.0,0
4382,13,3,16,0.0,0
4383,13,3,16,0.0,0
4384,13,3,16,0.0,0
4385,13,3,16,0.0,0
4386,13,3,16,0.0,0
4387,13,3,16,0.0,0
4388,13,3,16,0.0,0
4389,13,3,16,0.0,0
4390,13,3,16,0.0,0
4391,13,3,16,0.0,0
4392,13,3,16,0.0,0
4393,13,3,16,0.0,0
4394,13,3,16,0.0,0
4395,13,3,16,0.0,0
4396,13,3,16,0.0,0
4397,13,3,16,0.0,0
4398,13,3,16,0.0,0
4399,13,3,16,0.0,0
4400,13,3,16,0.0,0
4401,13,3,16,0.0,0
4402,13,3,16,0.0,0
4403,13,3,16,0.0,0
4404,13,3,16,0.0,0
4405,13,3,16,0.0,0
4406,13,3,16,0.0,0
4407,13,3,16,0.0,0
4408,13,3,16,0.0,0
4409,13,3,16,0.0,0
4410,13,3,16,0.0,0
4411,13,3,16,0.0,0
4412,13,3,16,0.0,0
4413,13,3,16,0.0,0
4414,13,3,16,0.0,0
4415,13,3,16,0.0,0
4416,13,3,16,0.0,0
4417,13,3,16,0.0,0
4418,13,3,16,0.0,0
4419,13,3,16,0.0,0
4420,13,3,16,0.0,0
4421,13,3,16,0.0,0
4422,13,3,16,0.0,0
4423,13,3,16,0.0,0
4424,13,3,16,0.0,0
4425,13,3,16,0.0,0
4426,13,3,16,0.0,0
4427,13,3,16,0.0,0
4428,13,3,16,0.0,0
4429,13,3,16,0.0,0
4430,13,3,16,0.0,0
4431,13,3,16,0.0,0
4432,13,3,16,0.0,0
4433,13,3,16,0.0,0
4434,13,3,16,0.0,0
4435,13,3,16,0.0,0
4436,13,3,16,0.0,0
4437,13,3,16,0.0,0
4438,13,3,16,0.0,0
4439,13,3,16,0.0,0
4440,13,3,16,0.0,0
4441,13,3,16,0.0,0
4442,13,3,16,0.0,0
4443,13,3,16,0.0,0
4444,13,3,16,0.0,0
4445,13,3,16,0.0,0
4446,13,3,16,0.0,0
4447,13,3,16,0.0,0
4448,13,3,16,0.0,0
4449,13,3,16,0.0,0
4450,13,4,17,0.0,0
4451,13,4,17,0.0,0
4452,13,4,17,0.0,0
4453,13,4,17,0.0,0
4454,13,4,17,0.0,0
4455,13,4,17,0.0,0
4456,13,4,17,0.0,0
4457,13,4,17,0.0,0
4458,13,4,17,0.0,0
4459,13,4,17,0.0,0
4460,13,4,17,0.0,0
4461,13,4,17,0.0,0
4462,13,4,17,0.0,0
4463,13,4,17,0.0,0
4464,13,4,17,0.0,0
4465,13,4,17,0.0,0
4466,13,4,17,0.0,0
4467,13,4,17,0.0,0
4468,13,4,17,0.0,0
4469,13,4,17,0.0,0
4470,13,4,17,0.0,0
4471,13,4,17,0.0,0
4472,13,4,17,0.0,0
4473,13,4,17,0.0,0
4474,13,4,17,0.0,0
4475,13,4,17,0.0,0
4476,13,4,17,0.0,0
4477,13,4,17,0.0,0
4478,13,4,17,0.0,0
4479,13,4,17,0.0,0
4480,13,4,17,0.0,0
4481,13,4,17,0.0,0
4482,13,4,17,0.0,0
4483,13,4,17,0.0,0
4484,13,4,17,0.0,0
4485,13,4,17,0.0,0
4486,13,4,17,0.0,0
4487,13,4,17,0.0,0
4488,13,4,17,0.0,0
4489,13,4,17,0.0,0
4490,13,4,17,0.0,0
4491,13,4,17,0.0,0
4492,13,4,17,0.0,0
4493,13,4,17,0.0,0
4494,13,4,17,0.0,0
4495,13,4,17,0.0,0
4496,13,4,17,0.0,0
4497,13,4,17,0.0,0
4498,13,4,17,0.0,0
4499,13,4,17,0.0,0
4500,13,4,17,0.0,0
4501,13,4,17,0.0,0
4502,13,4,17,0.0,0
4503,13,4,17,0.0,0
4504,13,4,17,0.0,0
4505,13,4,17,0.0,0
4506,13,4,17,0.0,0
4507,13,4,17,0.0,0
4508,13,4,17,0.0,0
4509,13,4,17,0.0,0
4510,13,4,17,0.0,0
4511,13,4,17,0.0,0
4512,13,4,17,0.0,0
4513,13,4,17,0.0,0
4514,13,4,17,0.0,0
4515,13,4,17,0.0,0
4516,13,4,17,0.0,0
4517,13,4,17,0.0,0
4518,13,4,17,0.0,0
4519,13,4,17,0.0,0
4520,13,4,17,0.0,0
4521,13,4,17,0.0,0
4522,13,4,17,0.0,0
4523,13,4,17,0.0,0
4524,13,4,17,0.0,0
4525,13,4,17,0.0,0
4526,13,4,17,0.0,0
4527,13,4,17,0.0,0
4528,13,4,17,0.0,0
4529,13,4,17,0.0,0
4530,13,4,17,0.0,0
4531,13,4,17,0.0,0
4532,13,4,17,0.0,0
4533,13,4,17,0.0,0
4534,13,4,17,0.0,0
4535,13,4,17,0.0,0
4536,13,4,17,0.0,0
4537,13,4,17,0.0,0
4538,13,4,17,0.0,0
4539,13,4,17,0.0,0
4540,13,4,17,0.0,0
4541,13,4,17,0.0,0
4542,13,4,17,0.0,0
4543,13,4,17,0.0,0
4544,13,4,17,0.0,0
4545,13,4,17,0.0,0
4546,13,4,17,0.0,0
4547,13,4,17,0.0,0
4548,13,4,17,0.0,0
4549,13,4,17,0.0,0
4550,13,4,17,0.0,0
4551,13,4,17,0.0,0
4552,13,4,17,0.0,0
4553,13,4,17,0.0,0
4554,13,4,17,0.0,0
4555,13,4,17,0.0,0
4556,13,4,17,0.0,0
4557,13,4,17,0.0,0
4558,13,4,17,0.0,0
4559,13,4,17,0.0,0
4560,13,4,17,0.0,0
4561,13,4,17,0.0,0
4562,13,4,17,0.0,0
4563,13,4,17,0.0,0
4564,13,4,17,0.0,0
4565,13,4,17,0.0,0
4566,13,4,17,0.0,0
4567,13,4,17,0.0,0
4568,13,4,17,0.0,0
4569,13,4,17,0.0,0
4570,13,4,17,0.0,0
4571,13,4,17,0.0,0
4572,13,4,17,0.0,0
4573,13,4,17,0.0,0
4574,13,4,17,0.0,0
4575,13,4,17,0.0,0
4576,13,4,17,0.0,0
4577,13,4,17,0.0,0
4578,13,4,17,0.0,0
4579,13,4,17,0.0,0
4580,13,4,17,0.0,0
4581,13,4,17,0.0,0
4582,13,4,17,0.0,0
4583,13,4,17,0.0,0
4584,13,4,17,0.0,0
4585,13,4,17,0.0,0
4586,13,4,17,0.0,0
4587,13,4,17,0.0,0
4588,13,4,17,0.0,0
4589,13,4,17,0.0,0
4590,13,4,17,0.0,0
4591,13,4,17,0.0,0
4592,13,4,17,0.0,0
4593,13,4,17,0.0,0
4594,13,4,17,0.0,0
4595,13,4,17,0.0,0
4596,13,4,17,0.0,0
4597,13,4,17,0.0,0
4598,13,4,17,0.0,0
4599,13,4,17,0.0,0
4600,13,4,17,0.0,0
4601,13,4,17,0.0,0
4602,13,4,17,0.0,0
4603,13,4,17,0.0,0
4604,13,4,17,0.0,0
4605,13,4,17,0.0,0
4606,13,4,17,0.0,0
4607,13,4,17,0.0,0
4608,13,4,17,0.0,0
4609,13,4,17,0.0,0
4610,13,4,17,0.0,0
4611,13,4,17,0.0,0
4612,13,4,17,0.0,0
4613,13,4,17,0.0,0
4614,13,4,17,0.0,0
4615,13,4,17,0.0,0
4616,13,4,17,0.0,0
4617,13,4,17,0.0,0
4618,13,4,17,0.0,0
4619,13,4,17,0.0,0
4620,13,4,17,0.0,0
4621,13,4,17,0.0,0
4622,13,4,17,0.0,0
4623,13,4,17,0.0,0
4624,13,4,17,0.0,0
4625,13,4,17,0.0,0
4626,13,4,17,0.0,0
4627,13,4,17,0.0,0
4628,13,4,17,0.0,0
4629,13,4,17,0.0,0
4630,13,4,17,0.0,0
4631,13,4,17,0.0,0
4632,13,4,17,0.0,0
4633,13,4,17,0.0,0
4634,13,4,17,0.0,0
4635,13,4,17,0.0,0
4636,13,4,17,0.0,0
4637,13,4,17,0.0,0
4638,13,4,17,0.0,0
4639,13,4,17,0.0,0
4640,13,4,17,0.0,0
4641,13,4,17,0.0,0
