counter,red_count,blue_count,total_count,average_radiation_level,total_radiation_level
10227,13,14,27,0.0,0
10228,13,14,27,0.0,0
10229,13,14,27,0.0,0
10230,13,14,27,0.0,0
10231,13,14,27,0.0,0
10232,13,14,27,0.0,0
10233,13,14,27,0.0,0
10234,13,14,27,0.0,0
10235,13,14,27,0.0,0
10236,13,14,27,0.0,0
10237,13,14,27,0.0,0
10238,13,14,27,0.0,0
10239,13,14,27,0.0,0
10240,13,14,27,0.0,0
10241,13,14,27,0.0,0
10242,13,14,27,0.0,0
10243,13,14,27,0.0,0
10244,13,14,27,0.0,0
10245,13,14,27,0.0,0
10246,13,14,27,0.0,0
10247,13,14,27,0.0,0
10248,13,14,27,0.0,0
10249,13,14,27,0.0,0
10250,13,14,27,0.0,0
10251,13,14,27,0.0,0
10252,13,14,27,0.0,0
10253,13,14,27,0.0,0
10254,13,14,27,0.0,0
10255,13,14,27,0.0,0
10256,13,14,27,0.0,0
10257,13,14,27,0.0,0
10258,13,14,27,0.0,0
10259,13,14,27,0.0,0
10260,13,14,27,0.0,0
10261,13,14,27,0.0,0
10262,13,14,27,0.0,0
10263,13,14,27,0.0,0
10264,13,14,27,0.0,0
10265,13,14,27,0.0,0
10266,13,14,27,0.0,0
10267,13,14,27,0.0,0
10268,13,14,27,0.0,0
10269,13,14,27,0.0,0
10270,13,14,27,0.0,0
10271,13,14,27,0.0,0
10272,13,14,27,0.0,0
10273,13,14,27,0.0,0
10274,13,14,27,0.0,0
10275,13,14,27,0.0,0
10276,13,14,27,0.0,0
10277,13,14,27,0.0,0
10278,13,14,27,0.0,0
10279,13,14,27,0.0,0
10280,13,14,27,0.0,0
10281,13,14,27,0.0,0
10282,13,14,27,0.0,0
10283,13,14,27,0.0,0
10284,13,14,27,0.0,0
10285,13,14,27,0.0,0
10286,13,14,27,0.0,0
10287,13,14,27,0.0,0
10288,13,14,27,0.0,0
10289,13,14,27,0.0,0
10290,13,14,27,0.0,0
10291,13,14,27,0.0,0
10292,13,14,27,0.0,0
10293,13,14,27,0.0,0
10294,13,14,27,0.0,0
10295,13,14,27,0.0,0
10296,13,14,27,0.0,0
10297,13,14,27,0.0,0
10298,13,14,27,0.0,0
10299,13,14,27,0.0,0
10300,13,14,27,0.0,0
10301,13,14,27,0.0,0
10302,13,14,27,0.0,0
10303,13,14,27,0.0,0
10304,13,14,27,0.0,0
10305,13,14,27,0.0,0
10306,13,14,27,0.0,0
10307,13,14,27,0.0,0
10308,13,14,27,0.0,0
10309,13,14,27,0.0,0
10310,13,14,27,0.0,0
10311,13,14,27,0.0,0
10312,13,14,27,0.0,0
10313,13,14,27,0.0,0
10314,13,14,27,0.0,0
10315,13,14,27,0.0,0
10316,13,14,27,0.0,0
10317,13,14,27,0.0,0
10318,13,14,27,0.0,0
10319,13,14,27,0.0,0
10320,13,14,27,0.0,0
10321,13,14,27,0.0,0
10322,13,14,27,0.0,0
10323,13,14,27,0.0,0
10324,13,14,27,0.0,0
10325,13,14,27,0.0,0
10326,13,14,27,0.0,0
10327,13,14,27,0.0,0
10328,13,14,27,0.0,0
10329,13,14,27,0.0,0
10330,13,14,27,0.0,0
10331,13,14,27,0.0,0
10332,13,14,27,0.0,0
10333,13,14,27,0.0,0
10334,13,14,27,0.0,0
10335,13,14,27,0.0,0
10336,13,14,27,0.0,0
10337,13,14,27,0.0,0
10338,13,14,27,0.0,0
10339,13,14,27,0.0,0
10340,13,14,27,0.0,0
10341,13,14,27,0.0,0
10342,13,14,27,0.0,0
10343,13,14,27,0.0,0
10344,13,14,27,0.0,0
10345,13,14,27,0.0,0
10346,13,14,27,0.0,0
10347,13,14,27,0.0,0
10348,13,14,27,0.0,0
10349,13,14,27,0.0,0
10350,13,14,27,0.0,0
10351,13,14,27,0.0,0
10352,13,14,27,0.0,0
10353,13,14,27,0.0,0
10354,13,14,27,0.0,0
10355,13,14,27,0.0,0
10356,13,14,27,0.0,0
10357,13,14,27,0.0,0
10358,13,14,27,0.0,0
10359,13,14,27,0.0,0
10360,13,14,27,0.0,0
10361,13,14,27,0.0,0
10362,13,14,27,0.0,0
10363,13,14,27,0.0,0
10364,13,14,27,0.0,0
10365,13,14,27,0.0,0
10366,13,14,27,0.0,0
10367,13,14,27,0.0,0
10368,13,14,27,0.0,0
10369,13,14,27,0.0,0
10370,13,14,27,0.0,0
10371,13,14,27,0.0,0
10372,13,14,27,0.0,0
10373,13,14,27,0.0,0
10374,13,14,27,0.0,0
10375,13,14,27,0.0,0
10376,13,14,27,0.0,0
10377,13,14,27,0.0,0
10378,13,14,27,0.0,0
10379,13,14,27,0.0,0
10380,13,14,27,0.0,0
10381,13,14,27,0.0,0
10382,13,14,27,0.0,0
10383,13,14,27,0.0,0
10384,13,14,27,0.0,0
10385,13,14,27,0.0,0
10386,13,14,27,0.0,0
10387,13,14,27,1.0,1
10388,13,14,27,2.0,2
10389,13,14,27,3.0,3
10390,13,14,27,4.0,4
10391,13,14,27,5.0,5
10392,13,14,27,6.0,6
10393,13,14,27,7.0,7
10394,13,14,27,8.0,8
10395,13,14,27,9.0,9
10396,13,14,27,10.0,10
10397,13,14,27,11.0,11
10398,13,14,27,12.0,12
10399,13,14,27,13.0,13
10400,13,14,27,14.0,14
10401,13,14,27,15.0,15
10402,13,14,27,16.0,16
10403,13,14,27,17.0,17
10404,13,14,27,18.0,18
10405,13,14,27,19.0,19
10406,13,14,27,20.0,20
10407,13,14,27,21.0,21
10408,13,14,27,22.0,22
10409,13,14,27,23.0,23
10410,13,14,27,24.0,24
10411,13,14,27,25.0,25
10412,13,14,27,26.0,26
10413,13,14,27,27.0,27
10414,13,14,27,28.0,28
10415,13,14,27,29.0,29
10416,13,14,27,30.0,30
10417,13,14,27,31.0,31
10418,13,14,27,32.0,32
10419,13,14,27,33.0,33
10420,13,14,27,34.0,34
10421,13,14,27,35.0,35
10422,13,14,27,36.0,36
10423,13,14,27,37.0,37
10424,13,14,27,38.0,38
10425,13,14,27,39.0,39
10426,13,14,27,40.0,40
10427,13,14,27,41.0,41
10428,13,14,27,42.0,42
10429,13,14,27,43.0,43
10430,13,14,27,44.0,44
10431,13,14,27,45.0,45
10432,13,14,27,46.0,46
10433,13,14,27,47.0,47
10434,13,14,27,48.0,48
10435,13,14,27,49.0,49
10436,13,14,27,50.0,50
10437,13,14,27,51.0,51
10438,13,14,27,52.0,52
10439,13,14,27,53.0,53
10440,13,14,27,54.0,54
10441,13,14,27,55.0,55
10442,13,14,27,56.0,56
10443,13,14,27,57.0,57
10444,13,14,27,58.0,58
10445,13,14,27,59.0,59
10446,13,14,27,60.0,60
10447,13,14,27,61.0,61
10448,13,14,27,62.0,62
10449,13,14,27,63.0,63
10450,13,14,27,64.0,64
10451,13,14,27,65.0,65
10452,13,14,27,66.0,66
10453,13,14,27,67.0,67
10454,13,14,27,68.0,68
10455,13,14,27,69.0,69
10456,13,14,27,70.0,70
10457,13,14,27,71.0,71
10458,13,14,27,72.0,72
10459,13,14,27,73.0,73
10460,13,14,27,74.0,74
10461,13,14,27,75.0,75
10462,13,14,27,76.0,76
10463,13,14,27,77.0,77
10464,13,14,27,78.0,78
10465,13,14,27,79.0,79
10466,13,14,27,80.0,80
10467,13,14,27,81.0,81
10468,13,14,27,82.0,82
10469,13,14,27,83.0,83
10470,13,14,27,84.0,84
10471,13,14,27,85.0,85
10472,13,14,27,86.0,86
10473,13,14,27,87.0,87
10474,13,14,27,88.0,88
10475,13,14,27,89.0,89
10476,13,14,27,90.0,90
10477,13,14,27,91.0,91
10478,13,14,27,92.0,92
10479,13,14,27,93.0,93
10480,13,14,27,94.0,94
10481,13,14,27,95.0,95
10482,13,14,27,96.0,96
10483,13,14,27,97.0,97
10484,13,14,27,98.0,98
10485,13,14,27,99.0,99
10486,13,14,27,100.0,100
10487,13,14,27,101.0,101
10488,13,14,27,102.0,102
10489,13,14,27,103.0,103
10490,13,14,27,104.0,104
10491,13,14,27,105.0,105
10492,13,14,27,106.0,106
10493,13,14,27,107.0,107
10494,13,14,27,108.0,108
10495,13,14,27,109.0,109
10496,13,14,27,110.0,110
10497,13,14,27,111.0,111
10498,13,14,27,112.0,112
10499,13,14,27,113.0,113
10500,13,14,27,114.0,114
10501,13,14,27,115.0,115
10502,13,14,27,116.0,116
10503,13,14,27,117.0,117
10504,13,14,27,118.0,118
10505,13,14,27,119.0,119
10506,13,14,27,120.0,120
10507,13,14,27,121.0,121
10508,13,14,27,122.0,122
10509,13,14,27,123.0,123
10510,13,14,27,124.0,124
10511,13,14,27,125.0,125
10512,13,14,27,126.0,126
10513,13,14,27,127.0,127
10514,13,14,27,128.0,128
10515,13,14,27,129.0,129
10516,13,14,27,130.0,130
10517,13,14,27,131.0,131
10518,13,14,27,132.0,132
10519,13,14,27,133.0,133
10520,13,14,27,134.0,134
10521,13,14,27,135.0,135
10522,13,14,27,136.0,136
10523,13,14,27,137.0,137
10524,13,14,27,138.0,138
10525,13,14,27,139.0,139
10526,13,14,27,140.0,140
10527,13,14,27,141.0,141
10528,13,14,27,142.0,142
10529,13,14,27,143.0,143
10530,13,14,27,144.0,144
10531,13,14,27,145.0,145
10532,13,14,27,146.0,146
10533,13,14,27,147.0,147
10534,13,14,27,148.0,148
10535,13,14,27,149.0,149
10536,13,14,27,150.0,150
10537,13,14,27,151.0,151
10538,13,14,27,152.0,152
10539,13,14,27,153.0,153
10540,13,14,27,154.0,154
10541,13,14,27,155.0,155
10542,13,14,27,156.0,156
10543,13,14,27,157.0,157
10544,13,14,27,158.0,158
10545,13,14,27,159.0,159
10546,13,14,27,160.0,160
10547,13,14,27,161.0,161
10548,13,14,27,162.0,162
10549,13,14,27,163.0,163
10550,13,14,27,164.0,164
10551,13,14,27,165.0,165
10552,13,14,27,166.0,166
10553,13,14,27,167.0,167
10554,13,14,27,168.0,168
10555,13,14,27,169.0,169
10556,13,14,27,170.0,170
10557,13,14,27,171.0,171
10558,13,14,27,172.0,172
10559,13,14,27,173.0,173
10560,13,14,27,174.0,174
10561,13,14,27,175.0,175
10562,13,14,27,176.0,176
10563,13,14,27,177.0,177
10564,13,14,27,178.0,178
10565,13,14,27,179.0,179
10566,13,14,27,180.0,180
10567,13,14,27,181.0,181
10568,13,14,27,182.0,182
10569,13,14,27,183.0,183
10570,13,14,27,184.0,184
10571,13,14,27,185.0,185
10572,13,14,27,186.0,186
10573,13,14,27,187.0,187
10574,13,14,27,188.0,188
10575,13,14,27,189.0,189
10576,13,14,27,190.0,190
10577,13,14,27,191.0,191
10578,14,14,28,192.0,192
10579,14,14,28,192.0,192
10580,14,14,28,192.0,192
10581,14,14,28,192.0,192
10582,14,14,28,192.0,192
10583,14,14,28,192.0,192
10584,14,14,28,192.0,192
10585,14,14,28,192.0,192
10586,14,14,28,192.0,192
10587,14,14,28,192.0,192
10588,14,14,28,192.0,192
10589,14,14,28,192.0,192
10590,14,14,28,192.0,192
10591,14,14,28,192.0,192
10592,14,14,28,192.0,192
10593,14,14,28,192.0,192
10594,14,14,28,192.0,192
10595,14,14,28,192.0,192
10596,14,14,28,192.0,192
10597,14,14,28,192.0,192
10598,14,14,28,192.0,192
10599,14,14,28,192.0,192
10600,14,14,28,192.0,192
10601,14,14,28,192.0,192
10602,14,14,28,192.0,192
10603,14,14,28,192.0,192
10604,14,14,28,192.0,192
10605,14,14,28,192.0,192
10606,14,14,28,192.0,192
10607,14,14,28,192.0,192
10608,14,14,28,192.0,192
10609,14,14,28,192.0,192
10610,14,14,28,192.0,192
10611,14,14,28,192.0,192
10612,14,14,28,192.0,192
10613,14,14,28,192.0,192
10614,14,14,28,192.0,192
10615,14,14,28,192.0,192
10616,14,14,28,192.0,192
10617,14,14,28,192.0,192
10618,14,14,28,192.0,192
10619,14,14,28,192.0,192
10620,14,14,28,192.0,192
10621,14,14,28,192.0,192
10622,14,14,28,192.0,192
10623,14,14,28,192.0,192
10624,14,14,28,192.0,192
10625,14,14,28,192.0,192
10626,14,14,28,192.0,192
10627,14,14,28,192.0,192
10628,14,14,28,192.0,192
10629,14,14,28,192.0,192
10630,14,14,28,192.0,192
10631,14,14,28,192.0,192
10632,14,14,28,192.0,192
10633,14,14,28,192.0,192
10634,14,14,28,192.0,192
10635,14,14,28,192.0,192
10636,14,14,28,192.0,192
10637,14,14,28,192.0,192
10638,14,14,28,192.0,192
10639,14,14,28,192.0,192
10640,14,14,28,192.0,192
10641,14,14,28,192.0,192
10642,14,14,28,192.0,192
10643,14,14,28,192.0,192
10644,14,14,28,192.0,192
10645,14,14,28,192.0,192
10646,14,14,28,192.0,192
10647,14,14,28,192.0,192
10648,14,14,28,192.0,192
10649,14,14,28,192.0,192
10650,14,14,28,192.0,192
10651,14,14,28,192.0,192
10652,14,14,28,192.0,192
10653,14,14,28,192.0,192
10654,14,14,28,192.0,192
10655,14,14,28,192.0,192
10656,14,14,28,192.0,192
10657,14,14,28,0.0,0
10658,14,14,28,0.0,0
10659,14,14,28,0.0,0
10660,14,14,28,0.0,0
10661,14,14,28,0.0,0
10662,14,14,28,0.0,0
10663,14,14,28,0.0,0
10664,14,14,28,0.0,0
10665,14,14,28,0.0,0
10666,14,14,28,0.0,0
10667,14,14,28,0.0,0
10668,14,14,28,0.0,0
10669,14,14,28,0.0,0
10670,14,14,28,0.0,0
10671,14,14,28,0.0,0
10672,14,14,28,0.0,0
10673,14,14,28,0.0,0
10674,14,14,28,0.0,0
10675,14,14,28,0.0,0
10676,14,14,28,0.0,0
10677,14,14,28,0.0,0
10678,14,14,28,0.0,0
10679,14,14,28,0.0,0
10680,14,14,28,0.0,0
10681,14,14,28,0.0,0
10682,14,14,28,0.0,0
10683,14,14,28,0.0,0
10684,14,14,28,0.0,0
10685,14,14,28,0.0,0
10686,14,14,28,0.0,0
10687,14,14,28,0.0,0
10688,14,14,28,0.0,0
10689,14,14,28,0.0,0
10690,14,14,28,0.0,0
10691,14,14,28,0.0,0
10692,14,14,28,0.0,0
10693,14,14,28,0.0,0
10694,14,14,28,0.0,0
10695,14,14,28,0.0,0
10696,14,14,28,0.0,0
10697,14,14,28,0.0,0
10698,14,14,28,0.0,0
10699,14,14,28,0.0,0
10700,14,14,28,0.0,0
10701,14,14,28,0.0,0
10702,14,14,28,0.0,0
10703,14,14,28,0.0,0
10704,14,14,28,0.0,0
10705,14,14,28,0.0,0
10706,14,14,28,0.0,0
10707,14,14,28,0.0,0
10708,14,14,28,0.0,0
10709,14,14,28,0.0,0
10710,14,14,28,0.0,0
10711,14,14,28,0.0,0
10712,14,14,28,0.0,0
10713,14,14,28,0.0,0
10714,14,14,28,0.0,0
10715,14,14,28,0.0,0
10716,14,14,28,0.0,0
10717,14,14,28,0.0,0
10718,14,14,28,0.0,0
10719,14,14,28,0.0,0
10720,14,14,28,0.0,0
10721,14,14,28,0.0,0
10722,14,14,28,0.0,0
10723,14,14,28,0.0,0
10724,14,14,28,0.0,0
10725,14,14,28,0.0,0
10726,14,14,28,0.0,0
10727,14,14,28,0.0,0
10728,14,14,28,0.0,0
10729,14,14,28,0.0,0
10730,14,14,28,0.0,0
10731,14,14,28,0.0,0
10732,14,14,28,0.0,0
10733,14,14,28,0.0,0
10734,14,14,28,0.0,0
10735,14,14,28,0.0,0
10736,14,14,28,0.0,0
10737,14,14,28,0.0,0
10738,14,14,28,0.0,0
10739,14,14,28,0.0,0
10740,14,14,28,0.0,0
10741,14,14,28,0.0,0
10742,14,14,28,0.0,0
10743,14,14,28,0.0,0
10744,14,14,28,0.0,0
10745,14,14,28,0.0,0
10746,14,14,28,0.0,0
10747,14,14,28,0.0,0
10748,14,14,28,0.0,0
10749,14,14,28,0.0,0
10750,14,14,28,0.0,0
10751,14,14,28,0.0,0
10752,14,14,28,0.0,0
10753,14,14,28,0.0,0
10754,14,14,28,0.0,0
10755,14,14,28,0.0,0
10756,14,14,28,0.0,0
10757,14,14,28,0.0,0
10758,14,14,28,0.0,0
10759,14,14,28,0.0,0
10760,14,14,28,0.0,0
10761,14,14,28,0.0,0
10762,14,14,28,0.0,0
10763,14,14,28,0.0,0
10764,14,14,28,0.0,0
10765,14,14,28,0.0,0
10766,14,14,28,0.0,0
10767,14,14,28,0.0,0
10768,14,14,28,0.0,0
10769,14,14,28,0.0,0
10770,14,14,28,0.0,0
10771,14,14,28,0.0,0
10772,14,14,28,0.0,0
10773,14,14,28,0.0,0
10774,14,14,28,0.0,0
10775,14,14,28,0.0,0
10776,14,14,28,0.0,0
10777,14,14,28,0.0,0
10778,14,14,28,0.0,0
10779,14,14,28,0.0,0
10780,14,14,28,0.0,0
10781,14,14,28,0.0,0
10782,14,14,28,0.0,0
10783,14,14,28,0.0,0
10784,14,14,28,0.0,0
10785,14,14,28,0.0,0
10786,14,14,28,0.0,0
10787,14,14,28,0.0,0
10788,14,14,28,0.0,0
10789,14,14,28,0.0,0
10790,14,14,28,0.0,0
10791,14,14,28,0.0,0
10792,14,14,28,0.0,0
10793,14,14,28,0.0,0
10794,14,14,28,0.0,0
10795,14,14,28,0.0,0
10796,14,14,28,0.0,0
10797,14,14,28,0.0,0
10798,14,14,28,0.0,0
10799,14,14,28,0.0,0
10800,14,14,28,0.0,0
10801,14,14,28,0.0,0
10802,14,14,28,0.0,0
10803,14,14,28,0.0,0
10804,14,14,28,0.0,0
10805,14,14,28,0.0,0
10806,14,14,28,0.0,0
10807,14,14,28,0.0,0
10808,14,14,28,0.0,0
10809,14,14,28,0.0,0
10810,14,14,28,0.0,0
10811,14,14,28,0.0,0
10812,14,14,28,0.0,0
10813,14,14,28,0.0,0
10814,14,14,28,0.0,0
10815,14,14,28,0.0,0
10816,14,14,28,0.0,0
10817,14,14,28,0.0,0
10818,14,14,28,0.0,0
10819,14,14,28,0.0,0
10820,14,14,28,0.0,0
10821,14,14,28,0.0,0
10822,14,14,28,0.0,0
10823,14,14,28,0.0,0
10824,14,14,28,0.0,0
10825,14,14,28,0.0,0
10826,14,14,28,0.0,0
10827,14,14,28,0.0,0
10828,14,14,28,0.0,0
10829,14,14,28,0.0,0
10830,14,14,28,0.0,0
10831,14,14,28,0.0,0
10832,14,14,28,0.0,0
10833,14,14,28,0.0,0
10834,14,14,28,0.0,0
10835,14,14,28,0.0,0
10836,14,14,28,0.0,0
10837,14,14,28,0.0,0
10838,14,14,28,0.0,0
10839,14,14,28,0.0,0
10840,14,14,28,0.0,0
10841,14,14,28,0.0,0
10842,14,14,28,0.0,0
10843,14,14,28,0.0,0
10844,14,14,28,0.0,0
10845,14,14,28,0.0,0
10846,14,14,28,0.0,0
10847,14,14,28,0.0,0
10848,14,14,28,0.0,0
10849,14,14,28,0.0,0
10850,14,14,28,0.0,0
10851,14,14,28,0.0,0
10852,14,14,28,0.0,0
10853,14,14,28,0.0,0
10854,14,14,28,0.0,0
10855,14,14,28,0.0,0
10856,14,14,28,0.0,0
10857,14,14,28,0.0,0
10858,14,14,28,0.0,0
10859,14,14,28,0.0,0
10860,14,14,28,0.0,0
10861,14,14,28,0.0,0
10862,14,14,28,0.0,0
10863,14,14,28,0.0,0
10864,14,14,28,0.0,0
10865,14,14,28,0.0,0
10866,14,14,28,0.0,0
10867,14,14,28,0.0,0
10868,14,14,28,0.0,0
10869,14,14,28,0.0,0
10870,14,14,28,0.0,0
10871,14,14,28,0.0,0
10872,14,14,28,0.0,0
10873,14,14,28,0.0,0
10874,14,14,28,0.0,0
10875,14,14,28,0.0,0
10876,14,14,28,0.0,0
10877,14,14,28,0.0,0
10878,14,14,28,0.0,0
10879,14,14,28,0.0,0
10880,14,14,28,0.0,0
10881,14,14,28,0.0,0
10882,14,14,28,0.0,0
10883,14,14,28,0.0,0
10884,14,14,28,0.0,0
10885,14,14,28,0.0,0
10886,14,14,28,0.0,0
10887,14,14,28,0.0,0
10888,14,14,28,0.0,0
10889,14,14,28,0.0,0
10890,14,14,28,0.0,0
10891,14,14,28,0.0,0
10892,14,14,28,0.0,0
10893,14,14,28,0.0,0
10894,14,14,28,0.0,0
10895,14,14,28,0.0,0
10896,14,14,28,0.0,0
10897,14,14,28,0.0,0
10898,14,14,28,0.0,0
10899,14,14,28,0.0,0
10900,14,14,28,0.0,0
10901,14,14,28,0.0,0
10902,14,14,28,0.0,0
10903,14,14,28,0.0,0
10904,14,14,28,0.0,0
10905,14,14,28,0.0,0
10906,14,14,28,0.0,0
10907,14,14,28,0.0,0
10908,14,14,28,0.0,0
10909,14,14,28,0.0,0
10910,14,14,28,0.0,0
10911,14,14,28,0.0,0
10912,14,14,28,0.0,0
10913,14,14,28,0.0,0
10914,14,14,28,0.0,0
10915,14,14,28,0.0,0
10916,14,14,28,0.0,0
10917,14,14,28,0.0,0
10918,14,14,28,0.0,0
10919,14,14,28,0.0,0
10920,14,14,28,0.0,0
10921,14,14,28,0.0,0
10922,14,14,28,0.0,0
10923,14,14,28,0.0,0
10924,14,14,28,0.0,0
10925,14,14,28,0.0,0
10926,14,14,28,0.0,0
10927,14,14,28,0.0,0
10928,14,14,28,0.0,0
10929,14,14,28,0.0,0
10930,14,14,28,0.0,0
10931,14,14,28,0.0,0
10932,14,14,28,0.0,0
10933,14,14,28,0.0,0
10934,14,14,28,0.0,0
10935,14,14,28,0.0,0
10936,14,14,28,0.0,0
10937,14,14,28,0.0,0
10938,14,14,28,0.0,0
10939,14,14,28,0.0,0
10940,14,14,28,0.0,0
10941,14,14,28,0.0,0
10942,14,14,28,0.0,0
10943,14,14,28,0.0,0
10944,14,14,28,0.0,0
10945,14,14,28,0.0,0
10946,14,14,28,0.0,0
10947,14,14,28,0.0,0
10948,14,14,28,0.0,0
10949,14,14,28,0.0,0
10950,14,14,28,0.0,0
10951,14,14,28,0.0,0
10952,14,14,28,0.0,0
10953,14,14,28,0.0,0
10954,14,14,28,0.0,0
10955,14,14,28,0.0,0
10956,14,14,28,0.0,0
10957,14,14,28,0.0,0
10958,14,14,28,0.0,0
10959,14,14,28,0.0,0
10960,14,14,28,0.0,0
10961,14,14,28,0.0,0
10962,14,14,28,0.0,0
10963,14,14,28,0.0,0
10964,14,14,28,0.0,0
10965,14,14,28,0.0,0
10966,14,14,28,0.0,0
10967,14,14,28,0.0,0
10968,14,14,28,0.0,0
10969,14,14,28,0.0,0
10970,14,14,28,0.0,0
10971,14,14,28,0.0,0
10972,14,14,28,0.0,0
10973,14,14,28,0.0,0
10974,14,14,28,0.0,0
10975,14,14,28,0.0,0
10976,14,14,28,0.0,0
10977,14,14,28,0.0,0
10978,14,14,28,0.0,0
10979,14,14,28,0.0,0
10980,14,14,28,0.0,0
10981,14,14,28,0.0,0
10982,14,14,28,0.0,0
10983,14,14,28,0.0,0
10984,14,14,28,0.0,0
10985,14,14,28,0.0,0
10986,14,14,28,0.0,0
10987,14,14,28,0.0,0
10988,14,14,28,0.0,0
10989,14,14,28,0.0,0
10990,14,14,28,0.0,0
10991,14,14,28,0.0,0
10992,14,14,28,0.0,0
10993,14,14,28,0.0,0
10994,14,14,28,0.0,0
10995,14,14,28,0.0,0
10996,14,14,28,0.0,0
10997,14,14,28,0.0,0
10998,14,14,28,0.0,0
10999,14,14,28,0.0,0
11000,14,14,28,0.0,0
11001,14,14,28,0.0,0
11002,14,14,28,0.0,0
11003,14,14,28,0.0,0
11004,14,14,28,0.0,0
11005,14,14,28,0.0,0
11006,14,14,28,0.0,0
11007,14,14,28,0.0,0
11008,14,14,28,0.0,0
11009,14,14,28,0.0,0
11010,14,14,28,0.0,0
11011,14,14,28,0.0,0
11012,14,14,28,0.0,0
11013,14,14,28,0.0,0
11014,14,14,28,0.0,0
11015,14,14,28,0.0,0
11016,14,14,28,0.0,0
11017,14,14,28,0.0,0
11018,14,14,28,0.0,0
11019,14,14,28,0.0,0
11020,14,14,28,0.0,0
11021,14,14,28,0.0,0
11022,14,14,28,0.0,0
11023,14,14,28,0.0,0
11024,14,14,28,0.0,0
11025,14,14,28,0.0,0
11026,14,14,28,0.0,0
11027,14,14,28,0.0,0
11028,14,14,28,0.0,0
11029,14,14,28,0.0,0
11030,14,14,28,0.0,0
11031,14,14,28,0.0,0
11032,14,14,28,0.0,0
11033,14,14,28,0.0,0
11034,14,14,28,0.0,0
11035,14,14,28,0.0,0
11036,14,14,28,0.0,0
11037,14,14,28,0.0,0
11038,14,14,28,0.0,0
11039,14,14,28,0.0,0
11040,14,14,28,0.0,0
11041,14,14,28,0.0,0
11042,14,14,28,0.0,0
11043,14,14,28,0.0,0
11044,14,14,28,0.0,0
11045,14,14,28,0.0,0
11046,14,14,28,0.0,0
11047,14,14,28,0.0,0
11048,14,14,28,0.0,0
11049,14,14,28,0.0,0
11050,14,14,28,0.0,0
11051,14,14,28,0.0,0
11052,14,14,28,0.0,0
11053,14,14,28,0.0,0
11054,14,14,28,0.0,0
11055,14,14,28,0.0,0
11056,14,14,28,0.0,0
11057,14,14,28,0.0,0
11058,14,14,28,0.0,0
11059,14,14,28,0.0,0
11060,14,14,28,0.0,0
11061,14,14,28,0.0,0
11062,14,14,28,0.0,0
11063,14,14,28,0.0,0
11064,14,14,28,0.0,0
11065,14,14,28,0.0,0
11066,14,14,28,0.0,0
11067,14,14,28,0.0,0
11068,14,14,28,0.0,0
11069,14,14,28,0.0,0
11070,14,14,28,0.0,0
11071,14,14,28,0.0,0
11072,14,14,28,0.0,0
11073,14,14,28,0.0,0
11074,14,14,28,0.0,0
11075,14,14,28,0.0,0
11076,14,14,28,0.0,0
11077,14,14,28,0.0,0
11078,14,14,28,0.0,0
11079,14,14,28,0.0,0
11080,14,14,28,0.0,0
11081,14,14,28,0.0,0
11082,14,14,28,0.0,0
11083,14,14,28,0.0,0
11084,14,14,28,0.0,0
11085,14,14,28,0.0,0
11086,14,14,28,0.0,0
11087,14,14,28,0.0,0
11088,14,14,28,0.0,0
11089,14,14,28,0.0,0
11090,14,14,28,0.0,0
11091,14,14,28,0.0,0
11092,14,14,28,0.0,0
11093,14,14,28,0.0,0
11094,14,14,28,0.0,0
11095,14,14,28,0.0,0
11096,14,14,28,0.0,0
11097,14,14,28,0.0,0
11098,14,14,28,0.0,0
11099,14,14,28,0.0,0
11100,14,14,28,0.0,0
11101,14,14,28,0.0,0
11102,14,14,28,0.0,0
11103,14,14,28,0.0,0
11104,14,14,28,0.0,0
11105,14,14,28,0.0,0
11106,14,14,28,0.0,0
11107,14,14,28,0.0,0
11108,14,14,28,0.0,0
11109,14,14,28,0.0,0
11110,14,14,28,0.0,0
11111,14,14,28,0.0,0
11112,14,14,28,0.0,0
11113,14,14,28,0.0,0
11114,14,14,28,0.0,0
11115,14,14,28,0.0,0
11116,14,14,28,0.0,0
11117,14,14,28,0.0,0
11118,14,14,28,0.0,0
11119,14,14,28,0.0,0
11120,14,14,28,0.0,0
11121,14,14,28,0.0,0
11122,14,14,28,0.0,0
11123,14,14,28,0.0,0
11124,14,14,28,0.0,0
11125,14,14,28,0.0,0
11126,14,14,28,0.0,0
11127,14,14,28,0.0,0
11128,14,14,28,0.0,0
11129,14,14,28,0.0,0
11130,14,14,28,0.0,0
11131,14,14,28,0.0,0
11132,14,14,28,0.0,0
11133,14,14,28,0.0,0
11134,14,14,28,0.0,0
11135,14,14,28,0.0,0
11136,14,14,28,0.0,0
11137,14,14,28,0.0,0
11138,14,14,28,0.0,0
11139,14,14,28,0.0,0
11140,14,14,28,0.0,0
11141,14,14,28,0.0,0
11142,14,14,28,0.0,0
11143,14,14,28,0.0,0
11144,14,14,28,0.0,0
11145,14,14,28,0.0,0
11146,14,14,28,0.0,0
11147,14,14,28,0.0,0
11148,14,14,28,0.0,0
11149,14,14,28,0.0,0
11150,14,14,28,0.0,0
11151,14,14,28,0.0,0
11152,14,14,28,0.0,0
11153,14,14,28,0.0,0
11154,14,14,28,0.0,0
11155,14,14,28,0.0,0
11156,14,14,28,0.0,0
11157,14,14,28,0.0,0
